020216,124100,124190,123750,123880,72810
020217,123880,123890,122650,122840,101993
020218,122890,122950,122520,122730,33502
020219,122720,123030,122710,122920,17531
020220,122910,123410,122910,123180,29698
020221,123190,123690,123150,123670,25620
020222,123670,123800,123620,123760,9082
020223,123800,124220,123550,123870,73310
020224,123860,124050,123290,123960,58073
020225,123950,124380,123530,124370,46787
020226,124360,124590,124230,124350,32581
020227,124340,124670,124070,124510,39588
020228,124510,124890,124360,124800,44432
020301,124800,124830,123910,124290,66143
020302,124290,124620,124050,124300,66473
020303,124300,124600,123930,124520,38823
020304,124550,124680,124260,124330,26675
020305,124330,124520,123960,124160,19445
020306,124150,124240,123610,123630,22230
020307,123630,123730,122910,123170,46360
020308,123160,123370,123010,123160,13994
020309,123130,123420,122560,122710,79634
020310,122710,123200,122660,122920,48226
020311,122910,123230,122600,122700,45987
020312,122710,122780,122270,122730,50522
020313,122730,122890,122380,122600,35561
020314,122600,122790,122430,122510,34069
020315,122510,122640,122010,122520,72297
020316,122520,122790,122210,122590,91062
020317,122590,123350,122580,123140,83915
020318,123050,123290,122760,122930,38389
020319,122930,123180,122730,123110,30403
020320,123120,123220,122890,123040,14955
020321,123040,123100,122750,122850,18362
020322,122850,122980,122820,122900,6236
020323,122920,123460,122830,123370,49095
020324,123380,123620,123340,123550,31268
020325,123560,123710,123470,123590,21737
020326,123580,123760,123380,123430,28838
020327,123440,123660,123270,123620,24957
020328,123620,123700,123370,123500,23371
020329,123500,124290,123480,124150,64126
020330,124150,124470,123910,124470,60139
020331,124470,124690,124220,124640,56538
020401,124600,125000,124380,124960,34764
020402,124950,125240,124700,125130,30481
020403,125140,125410,125070,125330,23073
020404,125320,125450,125150,125310,16157
020405,125300,125440,125210,125440,5878
020406,125450,125590,124960,124990,35688
020407,124980,125260,124740,124830,24508
020408,124840,124920,124610,124800,26218
020409,124780,125040,124510,124530,25728
020410,124540,124860,124520,124690,13163
020411,124700,124740,124400,124420,12189
020412,124420,124880,124340,124830,16587
020413,124820,125210,124700,125140,16670
020414,125130,125180,124860,125100,12319
020415,125170,125420,124940,125260,11654
020416,125270,125340,125100,125170,7050
020417,125170,125290,125140,125290,2361
020418,125280,125320,125150,125180,2246
020419,125180,125200,125010,125190,4636
020420,125200,125260,124660,124910,36565
020421,124910,125850,124800,125690,43899
020422,125690,125900,125460,125790,28003
020423,125780,125830,125590,125670,11515
020424,125670,125670,124720,124810,43141
020425,124810,125010,124390,124400,45898
020426,124390,124730,124210,124460,51736
020427,124460,124570,123850,123910,52704
020428,123900,124050,123150,123220,52056
020429,123250,123510,122850,123350,41574
020430,123350,123470,123040,123090,17335
020501,123090,123290,122850,123190,25184
020502,123180,123460,123090,123460,19225
020503,123450,123620,123390,123550,10418
020504,123600,123820,122950,123020,81647
020505,123020,123230,122700,123190,52658
020506,123180,123350,122830,122870,37234
020507,122870,123340,122870,122920,37758
020508,122930,123180,122770,123060,35620
020509,123060,123880,123050,123860,51579
020510,123870,123880,123120,123430,65110
020511,123430,123610,123000,123500,76648
020512,123490,123780,123360,123510,41017
020513,123460,123730,123370,123610,25270
020514,123590,123780,123460,123610,14521
020515,123600,123630,123250,123530,18646
020516,123510,123850,123480,123790,24053
020517,123790,124090,123760,124010,14406
020518,123950,123950,123050,123110,73680
020519,123110,123140,122710,122770,72046
020520,122770,122800,122320,122480,66956
020521,122490,122530,122220,122300,36368
020522,122300,122670,122290,122630,37232
020523,122640,122780,122370,122410,32520
020524,122400,122630,122290,122570,41749
020525,122570,123510,122450,123500,94619
020526,123500,124060,123330,124040,68937
020527,124070,124530,123940,124320,49998
020528,124330,124390,124070,124240,27565
020529,124240,124740,124230,124730,29186
020530,124720,124850,124440,124800,24174
020531,124800,124860,124660,124860,7612
020601,124780,124930,124370,124540,55783
020602,124540,124590,124080,124240,51647
020603,124230,124830,124110,124830,46432
020604,124820,125260,124780,125200,59238
020605,125180,125280,125040,125110,30398
020606,125110,125350,124470,124870,59493
020607,124860,125370,124620,125320,58561
020608,125330,125340,124370,124650,72051
020609,124650,125220,124610,124940,44471
020610,124960,125130,124850,125060,15877
020611,125060,125160,124620,124730,21507
020612,124760,125140,124610,125080,14097
020613,125080,125200,124940,125040,8590
020614,125050,125050,124790,124920,4677
020615,124800,124800,124100,124210,50069
020616,124210,124650,124160,124450,36170
020617,124450,124580,124000,124370,42153
020618,124360,124480,124140,124400,22399
020619,124400,124400,124070,124310,28076
020620,124310,124580,123790,124560,78371
020621,124540,124910,124380,124680,58803
020622,124680,124760,123390,123390,83612
020623,123390,123420,123020,123130,62241
020624,123150,123220,122760,122910,33316
020625,122910,122980,122280,122310,36640
020626,122310,122410,122150,122200,28439
020627,122200,122450,122150,122400,21176
020628,122410,122490,122340,122460,9466
020629,122490,122640,117770,118440,319074
020630,118440,118710,117590,117590,112606
020701,117590,117590,110650,110650,159607
020702,110650,113590,110650,111900,100785
020703,111880,112930,111440,111600,75196
020704,111600,111780,109460,110040,102526
020705,110040,110640,105500,108810,72987
020706,108800,110550,108200,109460,66923
020707,109460,109920,109460,109750,6496
020708,109480,110270,108690,108840,20316
020709,108860,109020,108390,108420,15135
020710,108420,108920,108370,108750,16129
020711,108760,108920,107820,108110,23663
020712,108110,108180,107510,107980,15109
020713,107990,111460,105250,105790,185924
020714,105770,109690,104750,107970,112474
020715,107930,108700,106150,108050,65302
020716,108030,108230,105540,105990,40210
020717,106050,107940,106010,107720,58108
020718,107730,109670,107470,109320,95285
020719,109340,109940,108210,109590,74545
020720,109580,109890,108540,109590,73786
020721,109570,110060,108720,109270,45101
020722,109430,109430,108320,108440,20947
020723,108440,108980,108430,108810,9952
020724,108830,108900,108630,108830,6058
020725,108830,109710,108050,109590,28372
020726,109590,109630,108080,108310,11576
020727,108200,109390,106120,109180,79405
020728,109190,109610,108440,109120,38201
020729,109120,109390,108260,108400,32211
020730,108440,110190,108110,108200,60428
020731,108170,108320,104650,107170,127925
020801,107150,107260,105850,106350,39654
020802,106340,107250,106010,106960,55975
020803,106960,108160,106700,107640,58683
020804,107630,108100,107260,107980,32576
020805,108050,111540,107990,110400,77426
020806,110380,110800,109820,110550,28371
020807,110550,111000,110170,110870,24373
020808,110880,111330,110620,110700,23489
020809,110690,110970,110230,110970,8784
020810,110810,112380,110210,111050,85794
020811,111060,111280,110520,110990,37729
020812,110990,111770,110950,111560,34055
020813,111560,112660,111230,112510,55801
020814,112480,113700,112480,113160,74278
020815,113150,113280,112720,112730,27716
020816,112730,112810,112140,112610,47270
020817,112610,113070,112190,112330,53041
020818,112330,112340,111710,111900,46371
020819,111750,112190,111250,111950,18510
020820,111960,112280,111510,112080,15584
020821,112050,112300,111900,112130,8996
020822,112130,112470,111920,112170,9239
020823,112140,112280,112010,112020,3571
020824,112150,113790,112150,112960,62667
020825,112950,113160,111860,112300,61807
020826,112300,112310,111460,111560,38283
020827,111550,112190,111530,111600,30866
020828,111590,111890,111330,111390,24571
020829,111390,111680,110840,111050,53544
020830,111050,111380,110020,110100,39256
020831,110100,111500,109550,110660,70792
020901,110660,110740,110040,110490,30940
020902,110640,110870,110260,110360,7968
020903,110370,110680,109930,110560,9436
020904,110550,110610,110270,110430,3425
020905,110410,110420,110050,110320,6204
020906,110330,110530,110260,110480,6238
020907,110360,110460,108770,109410,89436
020908,109420,109940,109340,109510,34260
020909,109510,110430,109310,110190,41329
020910,110180,110280,109130,109220,25829
020911,109210,109440,108550,108750,43208
020912,108760,108920,108110,108450,45456
020913,108450,108740,108330,108590,50931
020914,108600,109380,108550,108740,57889
020915,108740,108910,108280,108620,33372
020916,108730,109110,108500,108760,23828
020917,108780,109030,108730,108890,9436
020918,108910,111710,108860,111440,65055
020919,111440,112100,111370,111750,37323
020920,111730,112170,111630,111950,11545
020921,111960,113040,111440,111810,81047
020922,111820,112260,111360,112010,52507
020923,112020,112200,111220,111450,42453
020924,111440,111880,111340,111740,27825
020925,111730,112160,111360,111430,36976
020926,111420,111680,110380,110800,57428
020927,110810,111850,110650,111470,61211
020928,111470,112090,111320,111750,46207
020929,111750,112050,111430,111560,29768
020930,111670,112040,110230,110840,29077
021001,110820,111840,110640,111420,19529
021002,111420,111570,111320,111440,5457
021003,111430,111940,111420,111740,8339
021004,111740,111920,111590,111750,5135
021005,111860,113950,111340,113460,81493
021006,113480,114460,113450,114200,65479
021007,114200,114660,114060,114170,44656
021008,114170,114850,114150,114780,30419
021009,114780,115100,114510,114800,36167
021010,114800,115290,114610,115150,30184
021011,115170,115450,114770,114900,51606
021012,114910,115270,114610,115180,73941
021013,115180,115440,114900,115050,28590
021014,115010,115300,114760,115200,12514
021015,115200,115380,115000,115130,9443
021016,115150,115690,115080,115530,13195
021017,115550,116690,115480,116490,30732
021018,116460,116460,116130,116210,6625
021019,116310,117760,115900,116350,107044
021020,116350,116510,115420,115920,50161
021021,115900,116280,115690,116090,26851
021022,116090,116170,115450,115690,28622
021023,115690,116260,115650,116090,25442
021024,116090,116150,115480,115530,25568
021025,115520,115540,114900,115160,47815
021026,115150,115810,114680,114890,54615
021027,114890,115300,114580,114740,44403
021028,114740,114950,114420,114700,23502
021029,114700,114740,113960,114580,20197
021030,114600,114890,114300,114840,10843
021031,114840,115470,114780,115260,16690
021101,115260,115450,115110,115110,5544
021102,115100,115330,114230,114450,48866
021103,114460,115140,114350,114880,43453
021104,114870,114910,114410,114840,24521
021105,114840,114970,114500,114530,17540
021106,114550,114660,113880,114200,38085
021107,114200,114570,114080,114450,22646
021108,114470,114800,114000,114150,36045
021109,114160,114470,113950,114180,36267
021110,114160,114310,113810,114130,30573
021111,114210,114420,113700,113920,15788
021112,113910,114270,113850,114150,9535
021113,114160,114280,113360,113510,23444
021114,113510,113620,112450,113550,24206
021115,113560,113940,113430,113690,11197
021116,113780,114390,113410,114140,64372
021117,114140,114480,113870,114150,43847
021118,114170,114200,112660,112730,55204
021119,112740,112790,112230,112390,55451
021120,112350,113850,112000,113750,75747
021121,113770,114900,113770,113980,105553
021122,113980,114360,113260,113560,65545
021123,113560,114120,113310,113840,47069
021124,113840,114470,113600,114090,41637
021125,114050,114450,113890,113970,11807
021126,113970,114240,113810,114090,7228
021127,114080,114250,113560,113580,11375
021128,113580,114050,113370,113880,10979
021129,113870,114190,113770,114050,5305
021130,114160,115950,114160,115530,71825
021201,115530,115750,115100,115520,26484
021202,115520,115840,115340,115610,18877
021203,115610,115760,115300,115450,22231
021204,115460,115730,115350,115630,15493
021205,115600,116000,115540,115810,25800
021206,115790,115920,115220,115370,31739
021207,115390,115700,114610,114760,52564
021208,114750,115190,114630,115000,32991
021209,114950,115070,114280,114510,29547
021210,114530,114630,114070,114180,18150
021211,114190,114220,113600,113810,21236
021212,113810,113970,113590,113850,11456
021213,113830,114140,113800,113960,6562
021214,113960,114790,113250,114370,63881
021215,114380,114670,114170,114290,22304
021216,114270,114380,113910,114050,19633
021217,114050,114440,113740,113810,21968
021218,113820,113930,113140,113580,37237
021219,113590,113830,113210,113630,23250
021220,113630,113980,113150,113290,41763
021221,113290,113520,112930,113330,46168
021222,113330,113690,113210,113470,21240
021223,113470,113470,112980,113080,12751
021224,113080,113890,112890,113690,21510
021225,113690,113800,113300,113690,13259
021226,113680,113770,113400,113590,8613
021227,113580,113720,113520,113690,3592
021228,113700,114260,113000,113270,49385
021229,113290,113730,113140,113330,24498
021230,113340,113600,112810,113420,42293
021231,113420,113970,113310,113930,29456
030101,113930,114310,113710,113810,30257
030102,113800,114620,113770,114600,30601
030103,114600,114690,113410,114000,54857
030104,114010,114640,113830,114450,40218
030105,114470,114960,114370,114460,27833
