040503,114160,114270,114150,114230,2050
040504,114230,114270,114220,114260,634
040505,114260,114290,114250,114250,528
040506,114270,114330,114260,114290,1030
040507,114310,114310,114260,114290,519
040508,114310,114320,114290,114290,380
040509,114290,114300,114260,114300,558
040510,114310,114330,114300,114300,215
040511,114300,114320,114290,114310,596
040512,114320,114330,114300,114320,333
040513,114310,114360,114310,114330,313
040514,114330,114430,114320,114410,1031
040515,114420,114440,114360,114360,1075
040516,114360,114410,114360,114400,342
040517,114400,114450,114390,114450,720
040518,114460,114480,114430,114470,1053
040519,114480,114500,114460,114460,855
040520,114470,114470,114380,114390,1898
040521,114390,114420,114380,114390,375
040522,114380,114390,114360,114380,452
040523,114370,114400,114360,114400,423
040524,114400,114440,114390,114430,317
040525,114440,114440,114390,114410,209
040526,114410,114560,114410,114510,2693
040527,114530,114530,114450,114450,675
040528,114440,114480,114430,114470,368
040529,114470,114470,114410,114410,357
040530,114410,114430,114390,114410,334
040531,114400,114400,114370,114400,448
040601,114390,114400,114370,114390,191
040602,114380,114380,114240,114260,3336
040603,114270,114320,114250,114300,1909
040604,114290,114300,114270,114280,1384
040605,114300,114350,114270,114300,1666
040606,114330,114540,114260,114430,7242
040607,114440,114620,114430,114570,7432
040608,114580,114680,114550,114610,6200
040609,114620,114680,114600,114640,3753
040610,114650,114690,114590,114680,3863
040611,114670,114710,114660,114680,2797
040612,114680,114780,114620,114750,5947
040613,114760,114760,114650,114680,3684
040614,114680,114680,114570,114610,5209
040615,114610,114670,114590,114660,2606
040616,114650,114660,114610,114650,1638
040617,114650,114700,114640,114700,2212
040618,114690,114700,114560,114560,3420
040619,114560,114680,114560,114680,1875
040620,114680,114700,114620,114630,1391
040621,114620,114650,114590,114610,1274
040622,114600,114620,114480,114500,3659
040623,114500,114570,114450,114540,3361
040624,114550,114560,114490,114560,1758
040625,114550,114630,114550,114620,2662
040626,114620,114650,114590,114630,1214
040627,114630,114660,114540,114550,1896
040628,114550,114590,114510,114590,1812
040629,114590,114600,114470,114490,1476
040630,114490,114540,114440,114490,2460
040701,114490,114530,114470,114500,1302
040702,114500,114550,114490,114510,1089
040703,114510,114570,114510,114530,1098
040704,114530,114610,114520,114580,2076
040705,114590,114700,114580,114690,3102
040706,114690,114750,114660,114660,4932
040707,114670,114740,114610,114630,3456
040708,114630,114690,114620,114690,1316
040709,114680,114680,114620,114650,1527
040710,114650,114660,114580,114590,2086
040711,114600,114620,114560,114610,1676
040712,114610,114670,114610,114640,1724
040713,114640,114650,114570,114620,725
040714,114620,114630,114520,114540,1504
040715,114530,114550,114490,114540,1250
040716,114540,114580,114530,114570,752
040717,114580,114590,114540,114560,582
040718,114570,114590,114560,114590,428
040719,114600,114610,114540,114590,838
040720,114590,114610,114530,114550,817
040721,114560,114560,114450,114470,2674
040722,114470,114480,114360,114410,5093
040723,114410,114430,114360,114410,1653
040724,114410,114470,114410,114430,1748
040725,114430,114460,114390,114410,931
040726,114420,114480,114370,114460,1427
040727,114460,114470,114420,114440,783
040728,114440,114470,114390,114390,571
040729,114390,114440,114360,114420,1263
040730,114420,114460,114390,114450,663
040731,114440,114460,114420,114420,434
040801,114430,114440,114330,114370,3035
040802,114370,114400,114330,114330,2842
040803,114330,114370,114310,114350,1567
040804,114340,114360,114320,114350,1245
040805,114340,114390,114310,114390,1950
040806,114380,114400,114350,114390,970
040807,114390,114530,114380,114500,4085
040808,114500,114510,114440,114480,1679
040809,114480,114520,114450,114480,962
040810,114480,114490,114400,114400,2041
040811,114400,114440,114350,114420,1683
040812,114410,114440,114360,114400,1572
040813,114420,114450,114330,114370,2106
040814,114370,114420,114330,114410,1147
040815,114420,114430,114340,114390,1404
040816,114390,114410,114290,114340,3833
040817,114330,114360,114250,114260,2308
040818,114270,114280,114210,114220,3622
040819,114220,114250,114180,114230,2884
040820,114230,114240,114190,114200,1441
040821,114190,114240,114180,114210,1031
040822,114210,114240,114190,114210,1823
040823,114200,114230,114150,114190,2459
040824,114180,114190,114120,114140,2464
040825,114150,114170,114070,114140,3630
040826,114130,114140,114050,114100,2280
040827,114090,114110,114020,114080,3174
040828,114070,114100,114020,114090,2459
040829,114100,114100,114020,114050,1512
040830,114040,114140,113980,114090,4425
040831,114080,114120,114060,114090,902
040901,114080,114180,114080,114170,1583
040902,114160,114180,114140,114170,1064
040903,114160,114210,114130,114130,1472
040904,114130,114170,114110,114110,1231
040905,114110,114230,114100,114210,2115
040906,114210,114300,114180,114300,1612
040907,114300,114300,114230,114230,1923
040908,114240,114260,114200,114210,1053
040909,114200,114470,114200,114330,8795
040910,114330,114460,114320,114410,3555
040911,114410,114420,114340,114360,1304
040912,114360,114370,114220,114230,3546
040913,114230,114330,114210,114310,2875
040914,114310,114330,114260,114310,1987
040915,114320,114350,114270,114290,2137
040916,114310,114340,114290,114340,2072
040917,114340,114420,114330,114400,2646
040918,114450,114740,114450,114630,9031
040919,114630,114680,114630,114670,2100
040920,114680,114700,114580,114590,2289
040921,114600,114610,114560,114580,620
040922,114590,114700,114580,114630,2327
040923,114630,114640,114580,114590,574
040924,114580,114600,114550,114560,705
040925,114560,114580,114540,114560,546
040926,114560,114570,114230,114280,6197
040927,114280,114290,114180,114240,3887
040928,114240,114270,114170,114230,1965
040929,114220,114340,114200,114340,1567
040930,114340,114340,114290,114340,608
041001,114340,114410,114310,114380,1266
041002,114390,114430,114360,114400,817
041003,114390,114420,114390,114400,399
041004,114410,114510,114410,114470,1907
041005,114470,114480,114380,114410,1164
041006,114420,114440,114410,114430,186
041007,114430,114450,114410,114420,213
041008,114420,114490,114420,114480,338
041009,114480,114500,114380,114390,837
041010,114390,114420,114390,114400,282
041011,114400,114450,114390,114430,222
041012,114450,114480,114430,114450,183
041013,114460,114470,114430,114450,124
041014,114460,114500,114450,114490,529
041015,114490,114500,114440,114440,364
041016,114440,114490,114430,114460,299
041017,114440,114450,114420,114450,271
041018,114450,114450,114430,114450,53
041019,114450,114460,114430,114440,50
041020,114430,114460,114390,114390,379
041021,114400,114410,114380,114390,397
041022,114390,114400,114360,114360,303
041023,114370,114370,114330,114350,1124
041024,114340,114400,114340,114400,437
041025,114390,114410,114390,114390,264
041026,114380,114390,114350,114370,172
041027,114360,114370,114360,114360,108
041028,114370,114380,114360,114370,80
041029,114370,114390,114350,114350,230
041030,114350,114350,114310,114310,416
041031,114320,114320,114280,114300,419
041101,114300,114310,114260,114270,624
041102,114270,114280,114220,114220,890
041103,114240,114240,114190,114200,1065
041104,114200,114260,114200,114240,578
041105,114240,114260,114220,114260,319
041106,114260,114270,114230,114270,194
041107,114260,114290,114240,114250,505
041108,114260,114260,114240,114240,74
041109,114250,114280,114250,114270,202
041110,114280,114280,114210,114230,546
041111,114230,114260,114220,114220,257
041112,114230,114250,114200,114200,714
041113,114210,114250,114200,114250,944
041114,114270,114660,114220,114600,9370
041115,114590,114640,114560,114610,3764
041116,114610,114670,114590,114620,2971
041117,114630,114650,114490,114570,3147
041118,114570,114580,114470,114530,2609
041119,114530,114580,114510,114520,1785
041120,114530,114700,114510,114700,3639
041121,114690,114720,114640,114660,2419
041122,114670,114740,114640,114680,2420
041123,114680,114730,114650,114680,1991
041124,114680,114690,114620,114630,1422
041125,114630,114720,114600,114710,2228
041126,114710,114930,114700,114890,12622
041127,114890,114950,114850,114890,5535
041128,114890,115010,114890,114900,7076
041129,114910,115000,114890,114970,2812
041130,114970,114990,114880,114900,2093
041201,114910,114980,114900,114930,2086
041202,114930,114980,114920,114940,1364
041203,114950,114980,114910,114930,1076
041204,114930,114950,114900,114900,859
041205,114900,114970,114890,114910,1613
041206,114900,114960,114890,114930,1222
041207,114940,114960,114890,114930,1180
041208,114930,114940,114840,114860,2411
041209,114870,114920,114840,114860,1596
041210,114860,114930,114850,114890,1597
041211,114900,114960,114880,114890,1616
041212,114910,115000,114900,114940,1905
041213,114940,114970,114860,114870,2345
041214,114860,114940,114860,114910,1726
041215,114920,114940,114860,114890,719
041216,114890,114930,114850,114870,1569
041217,114880,114910,114810,114820,1360
041218,114830,114870,114820,114840,861
041219,114830,114860,114800,114810,1271
041220,114810,114850,114790,114840,1341
041221,114850,114880,114770,114780,1727
041222,114780,114860,114770,114850,2514
041223,114850,114870,114800,114820,1223
041224,114820,114880,114790,114850,1542
041225,114850,114880,114840,114850,808
041226,114860,114930,114840,114920,1497
041227,114920,114930,114850,114860,771
041228,114860,114930,114860,114870,898
041229,114870,114900,114860,114880,780
041230,114870,114900,114850,114880,728
041231,114900,114900,114860,114890,781
050101,114890,114920,114860,114870,2396
050102,114870,114900,114850,114900,1398
050103,114890,114900,114860,114880,1109
050104,114870,114930,114850,114910,1720
050105,114910,114940,114870,114880,1047
050106,114880,114910,114870,114900,596
050107,114900,114920,114880,114890,630
050108,114890,114890,114850,114880,1010
050109,114890,114940,114850,114930,1229
050110,114940,115000,114920,114950,2450
050111,114950,115070,114940,115060,3798
050112,115070,115120,115030,115060,5819
050113,115070,115100,115030,115040,2271
050114,115040,115070,114980,114990,2260
050115,114990,115100,114980,115100,2077
050116,115100,115160,115070,115140,2982
050117,115130,115150,115070,115110,1400
050118,115110,115310,115080,115230,13471
050119,115240,115350,115240,115350,9279
050120,115350,115450,115310,115370,8691
050121,115380,115460,115360,115400,4951
050122,115400,115420,115350,115380,3304
050123,115380,115400,115320,115370,2739
050124,115380,115380,115290,115360,2878
050125,115370,115400,115360,115380,2614
050126,115380,115400,115330,115370,2329
050127,115370,115400,115330,115340,3978
050128,115340,115440,115320,115410,4664
050129,115420,115450,115320,115360,3786
050130,115360,115400,115330,115350,3631
050131,115360,115500,115330,115490,3296
050201,115490,115530,115440,115520,5127
050202,115510,115570,115440,115480,5744
050203,115470,115510,115400,115400,3810
050204,115400,115450,115390,115440,2169
050205,115440,115490,115410,115440,3073
050206,115450,115480,115350,115370,2884
050207,115370,115400,115310,115380,3507
050208,115380,115380,115310,115370,1503
050209,115370,115410,115340,115360,2184
050210,115370,115420,115350,115370,1452
050211,115380,115390,115260,115280,3466
050212,115270,115290,115210,115240,2445
050213,115240,115350,115230,115340,2620
050214,115340,115390,115340,115360,1825
050215,115360,115420,115340,115410,1654
050216,115400,115420,115330,115390,1812
050217,115390,115450,115380,115430,2365
050218,115430,115490,115410,115460,1519
050219,115470,115550,115460,115490,3857
050220,115500,115580,115480,115580,3458
050221,115570,115620,115510,115570,5513
050222,115570,115620,115550,115550,4323
050223,115560,115570,115460,115510,5167
050224,115520,115530,115470,115500,3618
050225,115500,115530,115450,115530,4441
050226,115620,115620,115520,115550,2118
050227,115550,115600,115540,115600,684
050228,115590,115600,115420,115430,2509
050301,115430,115530,115420,115500,1787
050302,115510,115540,115500,115520,686
050303,115530,115550,115490,115540,1312
050304,115530,115550,115510,115530,484
050305,115520,115530,115460,115490,1091
050306,115500,115500,115480,115500,253
050307,115510,115510,115480,115500,336
050308,115480,115510,115450,115460,299
050309,115460,115480,115420,115420,765
050310,115430,115440,115410,115440,585
050311,115440,115450,115350,115360,2526
050312,115360,115370,115270,115310,2817
050313,115300,115330,115280,115300,1138
050314,115310,115310,115270,115310,956
050315,115310,115350,115280,115340,707
050316,115340,115350,115330,115330,542
050317,115330,115350,115320,115340,240
050318,115350,115400,115330,115360,590
050319,115370,115410,115360,115400,882
050320,115390,115410,115350,115370,452
050321,115370,115410,115310,115330,968
050322,115330,115350,115300,115310,520
050323,115300,115320,115280,115310,373
050324,115310,115360,115310,115350,473
050325,115350,115450,115350,115440,1404
050326,115430,115430,115360,115390,951
050327,115400,115450,115380,115440,1128
050328,115440,115440,115410,115410,292
050329,115420,115470,115410,115450,504
050330,115450,115450,115400,115410,188
050331,115410,115410,115380,115400,354
050401,115400,115420,115390,115400,137
050402,115400,115410,115350,115360,467
050403,115350,115370,115340,115370,534
050404,115360,115370,115350,115370,183
050405,115370,115380,115350,115370,115
050406,115360,115380,115350,115360,106
050407,115360,115380,115350,115380,163
050408,115370,115380,115360,115370,219
050409,115360,115370,115340,115360,293
050410,115350,115360,115340,115360,160
050411,115360,115360,115330,115340,196
050412,115340,115360,115330,115340,285
050413,115330,115350,115320,115340,318
050414,115330,115360,115320,115360,668
050415,115350,115360,115330,115330,237
050416,115320,115330,115320,115320,133
050417,115320,115330,115310,115310,290
050418,115310,115320,115300,115320,235
050419,115310,115340,115300,115340,352
050420,115330,115340,115310,115310,210
050421,115310,115320,115280,115290,757
050422,115290,115320,115280,115300,654
050423,115290,115310,115280,115310,808
050424,115300,115330,115280,115330,1574
050425,115350,116180,115350,116130,22115
050426,116120,116260,116020,116090,9197
050427,116090,116120,115990,116080,5270
050428,116060,116090,115960,116000,4092
050429,116000,116050,115970,116050,2747
050430,116060,116090,116020,116060,2128
050501,116070,116090,115950,115970,2653
050502,115980,116020,115930,115940,1531
050503,115940,115940,115880,115920,3481
050504,115930,115930,115860,115880,3171
050505,115870,115870,115760,115780,5416
050506,115770,115840,115760,115780,3364
050507,115780,115870,115770,115840,1916
050508,115840,115910,115760,115760,2891
050509,115760,115770,115650,115670,4697
050510,115670,115780,115640,115770,3300
050511,115770,115800,115750,115780,1233
050512,115780,115850,115780,115830,1932
050513,115830,115860,115830,115830,1203
050514,115820,115850,115760,115790,1819
050515,115790,115810,115760,115770,660
050516,115770,115790,115730,115740,967
050517,115740,115750,115680,115690,1186
050518,115690,115690,115550,115570,4898
050519,115560,115610,115510,115550,4204
050520,115550,115630,115530,115610,1836
050521,115600,115630,115590,115620,1142
050522,115620,115630,115430,115450,3801
050523,115450,115510,115400,115480,3142
050524,115490,115600,115480,115570,3538
050525,115570,115680,115520,115660,3083
050526,115650,115830,115640,115760,4282
050527,115760,115790,115710,115770,1680
050528,115760,115850,115740,115830,1792
050529,115840,115860,115790,115790,1410
050530,115790,115810,115740,115740,1256
050531,115740,115750,115680,115720,1292
050601,115720,115720,115650,115680,1059
